 0 8.484021e+01 
  4.598886e-01 5.677442e+01 
  9.197772e-01 4.769280e+01 
  1.379666e+00 4.111704e+01 
  1.839554e+00 3.591573e+01 
  2.299443e+00 3.163918e+01 
  2.759331e+00 2.804432e+01 
  3.219220e+00 2.497849e+01 
  3.679109e+00 2.233684e+01 
  4.138997e+00 2.004301e+01 
  4.598886e+00 1.803900e+01 
  5.058774e+00 1.627945e+01 
  5.518663e+00 1.472805e+01 
  5.978552e+00 1.335520e+01 
  6.438440e+00 1.213648e+01 
  6.898329e+00 1.105147e+01 
  7.358217e+00 1.008298e+01 
  7.818106e+00 9.216406e+00 
  8.277994e+00 8.439270e+00 
  8.737883e+00 7.740862e+00 
  9.197772e+00 7.111941e+00 
  9.657660e+00 6.544507e+00 
  1.011755e+01 6.031603e+00 
  1.057744e+01 5.567168e+00 
  1.103733e+01 5.145901e+00 
  1.149721e+01 4.763158e+00 
  1.195710e+01 4.414858e+00 
  1.241699e+01 4.097407e+00 
 
