 0 1.885946e+02 
  4.952646e-01 1.388892e+02 
  9.905292e-01 1.206340e+02 
  1.485794e+00 1.073997e+02 
  1.981058e+00 9.675713e+01 
  2.476323e+00 8.781340e+01 
  2.971588e+00 8.011154e+01 
  3.466852e+00 7.337521e+01 
  3.962117e+00 6.741947e+01 
  4.457382e+00 6.211182e+01 
  4.952646e+00 5.735266e+01 
  5.447911e+00 5.306440e+01 
  5.943175e+00 4.918494e+01 
  6.438440e+00 4.566347e+01 
  6.933705e+00 4.245776e+01 
  7.428969e+00 3.953216e+01 
  7.924234e+00 3.685627e+01 
  8.419499e+00 3.440392e+01 
  8.914763e+00 3.215238e+01 
  9.410028e+00 3.008179e+01 
  9.905292e+00 2.817471e+01 
  1.040056e+01 2.641572e+01 
  1.089582e+01 2.479116e+01 
  1.139109e+01 2.328886e+01 
  1.188635e+01 2.189795e+01 
  1.238162e+01 2.060869e+01 
  1.287688e+01 1.941235e+01 
  1.337214e+01 1.830105e+01 
  1.386741e+01 1.726770e+01 
  1.436267e+01 1.630587e+01 
  1.485794e+01 1.540976e+01 
  1.535320e+01 1.457410e+01 
  1.584847e+01 1.379412e+01 
  1.634373e+01 1.306544e+01 
  1.683900e+01 1.238413e+01 
  1.733426e+01 1.174655e+01 
  1.782953e+01 1.114941e+01 
  1.832479e+01 1.058971e+01 
  1.882006e+01 1.006467e+01 
 
